"node","time","sensor","temp_C","counts"
13,2026-06-30 14:15:57,"ntc2_C",-9.12390343533099,1225966
13,2026-06-30 14:15:57,"testSB_C",-9.77148102161829,1258087
14,2026-06-30 14:15:57,"ntc1_C",-9.65044398906116,1256891
14,2026-06-30 14:15:57,"ntc2_C",-9.69373154836438,1256446
14,2026-06-30 14:15:57,"testSB_C",-9.74527171575625,1258652
15,2026-06-30 14:15:57,"ntc1_C",-9.60146650841227,1253818
15,2026-06-30 14:15:57,"ntc2_C",-9.45565162025298,1243295
15,2026-06-30 14:15:57,"testSB_C",-10.0406633880895,1271079
16,2026-06-30 14:15:57,"ntc1_C",-9.84834097458258,1267171
16,2026-06-30 14:15:57,"ntc2_C",-9.16503936723126,1228833
16,2026-06-30 14:15:57,"testSB_C",-9.71064621078176,1256241
17,2026-06-30 14:15:57,"ntc1_C",-9.82854232875513,1267664
17,2026-06-30 14:15:57,"ntc2_C",-9.0758234464268,1228917
17,2026-06-30 14:15:57,"testSB_C",-9.90640033205062,1271087
18,2026-06-30 14:15:57,"ntc1_C",-9.99745217217003,1275422
18,2026-06-30 14:15:57,"ntc2_C",-9.51487376183508,1247211
18,2026-06-30 14:15:57,"testSB_C",-10.03747166837,1272869
19,2026-06-30 14:15:57,"ntc1_C",-9.91642813016563,1270571
19,2026-06-30 14:15:57,"ntc2_C",-9.1686345174495,1229545
19,2026-06-30 14:15:57,"testSB_C",-9.77499102986877,1258983
20,2026-06-30 14:15:57,"ntc1_C",-9.98395333705315,1270402
20,2026-06-30 14:15:57,"ntc2_C",-9.46036277930011,1246554
20,2026-06-30 14:15:57,"testSB_C",-9.82799153263602,1266348
21,2026-06-30 14:15:57,"ntc1_C",-9.71365979044992,1257714
21,2026-06-30 14:15:57,"ntc2_C",-9.35079918106402,1240678
21,2026-06-30 14:15:57,"testSB_C",-9.62191340510503,1254165
22,2026-06-30 14:15:57,"ntc1_C",-9.64394094115715,1253873
22,2026-06-30 14:15:57,"ntc2_C",-9.60326401613224,1253887
22,2026-06-30 14:15:57,"testSB_C",-9.83728663144763,1267095
23,2026-06-30 14:15:57,"ntc1_C",-10.0682438365452,1278391
23,2026-06-30 14:15:57,"ntc2_C",-9.64345628337668,1255458
23,2026-06-30 14:15:57,"testSB_C",-9.71044918684248,1258947
24,2026-06-30 14:15:57,"ntc1_C",-9.79610103365212,1261694
24,2026-06-30 14:15:57,"ntc2_C",-9.06851948437048,1226852
1,2026-06-30 18:15:57,"ntc1_C",-6.22152362621273,1091060
1,2026-06-30 18:15:57,"ntc2_C",-5.70586337098621,1069582
1,2026-06-30 18:15:57,"testSB_C",-6.47050422996739,1101552
2,2026-06-30 18:15:57,"ntc1_C",-6.57490133087879,1106454
2,2026-06-30 18:15:57,"ntc2_C",-5.83860690188283,1072996
2,2026-06-30 18:15:57,"testSB_C",-6.44353933561212,1098856
3,2026-06-30 18:15:57,"ntc1_C",-6.24088452999183,1092595
3,2026-06-30 18:15:57,"ntc2_C",-5.53104836822536,1059629
3,2026-06-30 18:15:57,"testSB_C",-6.42694329079842,1100190
4,2026-06-30 18:15:57,"ntc1_C",-6.62729998295038,1107960
4,2026-06-30 18:15:57,"ntc2_C",-5.22920375990628,1049114
4,2026-06-30 18:15:57,"testSB_C",-6.38416200828567,1098838
5,2026-06-30 18:15:57,"ntc1_C",-5.11087383698703,1043791
5,2026-06-30 18:15:57,"ntc2_C",-6.08219219824485,1082607
5,2026-06-30 18:15:57,"testSB_C",-6.36362614441163,1099896
6,2026-06-30 18:15:57,"ntc1_C",-6.65774976412882,1111219
6,2026-06-30 18:15:57,"ntc2_C",-6.42345132801671,1100039
6,2026-06-30 18:15:57,"testSB_C",-6.54668521764387,1106224
7,2026-06-30 18:15:57,"ntc1_C",-6.57267749458595,1109614
7,2026-06-30 18:15:57,"ntc2_C",-6.22531333077654,1091414
7,2026-06-30 18:15:57,"testSB_C",-6.49215841398063,1103791
8,2026-06-30 18:15:57,"ntc1_C",-6.43211786012387,1099411
8,2026-06-30 18:15:57,"ntc2_C",-6.08311476477854,1085710
8,2026-06-30 18:15:57,"testSB_C",-6.73296015507867,1113151
9,2026-06-30 18:15:57,"ntc1_C",-6.62290361545985,1108054
9,2026-06-30 18:15:57,"ntc2_C",-6.47935196187348,1104069
9,2026-06-30 18:15:57,"testSB_C",-6.79605381224775,1115742
10,2026-06-30 18:15:57,"ntc1_C",-6.5639150919742,1108326
10,2026-06-30 18:15:57,"ntc2_C",-6.53781029614578,1105124
10,2026-06-30 18:15:57,"testSB_C",-6.66313687694856,1110591
11,2026-06-30 18:15:57,"ntc1_C",-6.48497262758536,1103701
11,2026-06-30 18:15:57,"ntc2_C",-5.57843722020311,1063733
11,2026-06-30 18:15:57,"testSB_C",-6.43684131733625,1100872
12,2026-06-30 18:15:57,"ntc1_C",-5.789790067208,1073553
12,2026-06-30 18:15:57,"ntc2_C",-5.52257988024792,1058715
12,2026-06-30 18:15:57,"testSB_C",-6.88584699453673,1115773
13,2026-06-30 18:15:57,"ntc1_C",-6.43004469821665,1099546
13,2026-06-30 18:15:57,"ntc2_C",-5.60275665687232,1062093
13,2026-06-30 18:15:57,"testSB_C",-6.70833913979226,1110365
14,2026-06-30 18:15:57,"ntc1_C",-6.59018695333151,1109532
14,2026-06-30 18:15:57,"ntc2_C",-6.60666530749893,1107856
14,2026-06-30 18:15:57,"testSB_C",-6.64110374808075,1108875
15,2026-06-30 18:15:57,"ntc1_C",-6.49924980637553,1104862
15,2026-06-30 18:15:57,"ntc2_C",-6.21587388930777,1089437
15,2026-06-30 18:15:57,"testSB_C",-6.93432912936839,1120308
16,2026-06-30 18:15:57,"ntc1_C",-6.95505244599684,1126116
16,2026-06-30 18:15:57,"ntc2_C",-5.82228898692807,1072385
16,2026-06-30 18:15:57,"testSB_C",-6.35585145968355,1095908
17,2026-06-30 18:15:57,"ntc1_C",-6.76489152947391,1118872
17,2026-06-30 18:15:57,"ntc2_C",-5.55177813681678,1064528
17,2026-06-30 18:15:57,"testSB_C",-6.77760736886336,1118867
18,2026-06-30 18:15:57,"ntc1_C",-6.86232220494816,1122338
18,2026-06-30 18:15:57,"ntc2_C",-6.15040944637548,1087396
18,2026-06-30 18:15:57,"testSB_C",-6.86860841983565,1119067
19,2026-06-30 18:15:57,"ntc1_C",-6.82797289636289,1120262
19,2026-06-30 18:15:57,"ntc2_C",-5.85375161994978,1074224
19,2026-06-30 18:15:57,"testSB_C",-6.6563920067847,1108828
20,2026-06-30 18:15:57,"ntc1_C",-6.92337211419402,1121403
20,2026-06-30 18:15:57,"ntc2_C",-6.31023723483202,1096317
20,2026-06-30 18:15:57,"testSB_C",-6.63147758906501,1111596
21,2026-06-30 18:15:57,"ntc1_C",-6.5680823360176,1106278
21,2026-06-30 18:15:57,"ntc2_C",-5.91111137594277,1078399
21,2026-06-30 18:15:57,"testSB_C",-6.25697783146029,1093182
22,2026-06-30 18:15:57,"ntc1_C",-6.51334113967948,1103813
22,2026-06-30 18:15:57,"ntc2_C",-6.20865719368823,1091874
22,2026-06-30 18:15:57,"testSB_C",-6.45819148750837,1104028
23,2026-06-30 18:15:57,"ntc1_C",-6.79172966190657,1118473
23,2026-06-30 18:15:57,"ntc2_C",-6.33581229282862,1096967
23,2026-06-30 18:15:57,"testSB_C",-6.59574657683379,1108733
24,2026-06-30 18:15:57,"ntc1_C",-6.74900130084836,1114509
24,2026-06-30 18:15:57,"ntc2_C",-5.59751882834678,1065110
1,2026-06-30 22:15:57,"ntc1_C",-8.7797470805142,1210940
1,2026-06-30 22:15:57,"ntc2_C",-8.39527862448267,1193359
1,2026-06-30 22:15:57,"testSB_C",-8.64115723095881,1203542
2,2026-06-30 22:15:57,"ntc1_C",-8.80556002037076,1211771
2,2026-06-30 22:15:57,"ntc2_C",-8.54217485524583,1197905
2,2026-06-30 22:15:57,"testSB_C",-8.640674305461,1201776
3,2026-06-30 22:15:57,"ntc1_C",-8.44833250012209,1195397
3,2026-06-30 22:15:57,"ntc2_C",-8.07050109817834,1175095
3,2026-06-30 22:15:57,"testSB_C",-8.624936879448,1203299
4,2026-06-30 22:15:57,"ntc1_C",-8.8563463874213,1213302
4,2026-06-30 22:15:57,"ntc2_C",-8.15315603355089,1181755
4,2026-06-30 22:15:57,"testSB_C",-8.66145349663873,1205707
5,2026-06-30 22:15:57,"ntc1_C",-7.90088844695043,1169240
5,2026-06-30 22:15:57,"ntc2_C",-8.38708478198009,1189201
5,2026-06-30 22:15:57,"testSB_C",-8.50876057892253,1200376
6,2026-06-30 22:15:57,"ntc1_C",-8.71838741991195,1208502
6,2026-06-30 22:15:57,"ntc2_C",-8.72868818267187,1208400
6,2026-06-30 22:15:57,"testSB_C",-8.76442908973945,1210887
7,2026-06-30 22:15:57,"ntc1_C",-8.72928032339468,1211548
7,2026-06-30 22:15:57,"ntc2_C",-8.44224327901753,1194632
7,2026-06-30 22:15:57,"testSB_C",-8.65564413806476,1205555
8,2026-06-30 22:15:57,"ntc1_C",-8.58972109663921,1200467
8,2026-06-30 22:15:57,"ntc2_C",-8.34503573638216,1190497
8,2026-06-30 22:15:57,"testSB_C",-8.7072222389591,1206410
9,2026-06-30 22:15:57,"ntc1_C",-8.67296544120154,1204483
9,2026-06-30 22:15:57,"ntc2_C",-8.48266967411104,1197935
9,2026-06-30 22:15:57,"testSB_C",-8.91310033276648,1216328
10,2026-06-30 22:15:57,"ntc1_C",-8.57935543439231,1203195
10,2026-06-30 22:15:57,"ntc2_C",-8.55281669504973,1199704
10,2026-06-30 22:15:57,"testSB_C",-8.82622453819374,1212952
11,2026-06-30 22:15:57,"ntc1_C",-8.47294455108505,1196786
11,2026-06-30 22:15:57,"ntc2_C",-8.03701099030161,1175722
11,2026-06-30 22:15:57,"testSB_C",-8.52620864083343,1198710
12,2026-06-30 22:15:57,"ntc1_C",-8.06962571104674,1177974
12,2026-06-30 22:15:57,"ntc2_C",-7.83777512681547,1163401
12,2026-06-30 22:15:57,"testSB_C",-8.88676560023629,1210284
13,2026-06-30 22:15:57,"ntc1_C",-8.48149637290027,1195314
13,2026-06-30 22:15:57,"ntc2_C",-8.14809918930746,1178117
13,2026-06-30 22:15:57,"testSB_C",-8.72678210946191,1205579
14,2026-06-30 22:15:57,"ntc1_C",-8.55365077860392,1201916
14,2026-06-30 22:15:57,"ntc2_C",-8.56866102448072,1200072
14,2026-06-30 22:15:57,"testSB_C",-8.80521137858483,1211248
15,2026-06-30 22:15:57,"ntc1_C",-8.65309602151024,1206227
15,2026-06-30 22:15:57,"ntc2_C",-8.3735453830148,1189581
15,2026-06-30 22:15:57,"testSB_C",-8.82440171327312,1209765
16,2026-06-30 22:15:57,"ntc1_C",-9.02586312294221,1225336
16,2026-06-30 22:15:57,"ntc2_C",-8.14804381983782,1178909
16,2026-06-30 22:15:57,"testSB_C",-8.30026113197925,1186136
17,2026-06-30 22:15:57,"ntc1_C",-8.61873319254533,1206638
17,2026-06-30 22:15:57,"ntc2_C",-7.95474008438049,1173979
17,2026-06-30 22:15:57,"testSB_C",-8.57357875193213,1203820
18,2026-06-30 22:15:57,"ntc1_C",-8.54684497519781,1202110
18,2026-06-30 22:15:57,"ntc2_C",-8.08639239110829,1176613
18,2026-06-30 22:15:57,"testSB_C",-8.79854272865902,1210341
19,2026-06-30 22:15:57,"ntc1_C",-8.5829612992182,1203303
19,2026-06-30 22:15:57,"ntc2_C",-8.07214674449,1175776
19,2026-06-30 22:15:57,"testSB_C",-8.54830176402959,1197615
20,2026-06-30 22:15:57,"ntc1_C",-8.75350619915571,1208218
20,2026-06-30 22:15:57,"ntc2_C",-8.51332840427449,1199300
20,2026-06-30 22:15:57,"testSB_C",-8.5210914467051,1200584
21,2026-06-30 22:15:57,"ntc1_C",-8.36943109093954,1190568
21,2026-06-30 22:15:57,"ntc2_C",-8.04177609518445,1176165
21,2026-06-30 22:15:57,"testSB_C",-8.25534584222305,1186076
22,2026-06-30 22:15:57,"ntc1_C",-8.5084516237207,1197182
22,2026-06-30 22:15:57,"ntc2_C",-7.96695154366188,1172933
22,2026-06-30 22:15:57,"testSB_C",-8.47825521710473,1198747
23,2026-06-30 22:15:57,"ntc1_C",-8.60481124155007,1204273
23,2026-06-30 22:15:57,"ntc2_C",-8.38306577130066,1192480
23,2026-06-30 22:15:57,"testSB_C",-8.64634597063258,1205427
24,2026-06-30 22:15:57,"ntc1_C",-8.75124141879292,1209122
24,2026-06-30 22:15:57,"ntc2_C",-7.99380123048877,1174251
1,2026-07-01 02:15:57,"ntc1_C",-15.7785398522353,1611308
1,2026-07-01 02:15:57,"ntc2_C",-16.3270027318817,1649216
1,2026-07-01 02:15:57,"testSB_C",-15.6826701470165,1604659
2,2026-07-01 02:15:57,"ntc1_C",-15.9047626786015,1619037
2,2026-07-01 02:15:57,"ntc2_C",-16.1910165951701,1636657
2,2026-07-01 02:15:57,"testSB_C",-15.8094276372508,1610207
3,2026-07-01 02:15:57,"ntc1_C",-15.5698426308904,1598484
3,2026-07-01 02:15:57,"ntc2_C",-16.0281652906972,1626031
3,2026-07-01 02:15:57,"testSB_C",-15.7989918351417,1612651
4,2026-07-01 02:15:57,"ntc1_C",-15.6974435286093,1604021
4,2026-07-01 02:15:57,"ntc2_C",-16.2542717723182,1644746
4,2026-07-01 02:15:57,"testSB_C",-15.5954894417713,1600148
5,2026-07-01 02:15:57,"ntc1_C",-16.1263847305481,1635152
5,2026-07-01 02:15:57,"ntc2_C",-15.8819955561402,1614764
5,2026-07-01 02:15:57,"testSB_C",-16.0027606120829,1629805
6,2026-07-01 02:15:57,"ntc1_C",-15.4722930030736,1591662
6,2026-07-01 02:15:57,"ntc2_C",-15.6129760522068,1600420
6,2026-07-01 02:15:57,"testSB_C",-15.5688350449898,1598548
7,2026-07-01 02:15:57,"ntc1_C",-15.3720203079694,1588772
7,2026-07-01 02:15:57,"ntc2_C",-15.556305374555,1597256
7,2026-07-01 02:15:57,"testSB_C",-15.7010827101309,1607160
8,2026-07-01 02:15:57,"ntc1_C",-15.2750384192624,1577122
8,2026-07-01 02:15:57,"ntc2_C",-15.4286228343248,1589488
8,2026-07-01 02:15:57,"testSB_C",-15.3496203929313,1582024
9,2026-07-01 02:15:57,"ntc1_C",-15.1038507063118,1565228
9,2026-07-01 02:15:57,"ntc2_C",-15.126637850182,1570887
9,2026-07-01 02:15:57,"testSB_C",-15.3888329132168,1584417
10,2026-07-01 02:15:57,"ntc1_C",-15.1466535072167,1573031
10,2026-07-01 02:15:57,"ntc2_C",-15.1612797154121,1571142
10,2026-07-01 02:15:57,"testSB_C",-15.4662386441762,1590528
11,2026-07-01 02:15:57,"ntc1_C",-15.0572405784411,1565608
11,2026-07-01 02:15:57,"ntc2_C",-15.5677271406127,1598643
11,2026-07-01 02:15:57,"testSB_C",-15.2087476040479,1574589
12,2026-07-01 02:15:57,"ntc1_C",-15.4603960590341,1592581
12,2026-07-01 02:15:57,"ntc2_C",-15.2901402355594,1577123
12,2026-07-01 02:15:57,"testSB_C",-15.1703480248129,1562876
13,2026-07-01 02:15:57,"ntc1_C",-14.9096421807544,1553410
13,2026-07-01 02:15:57,"ntc2_C",-15.540610572343,1593113
13,2026-07-01 02:15:57,"testSB_C",-15.10940959518,1564404
14,2026-07-01 02:15:57,"ntc1_C",-15.0421348174424,1565998
14,2026-07-01 02:15:57,"ntc2_C",-14.9715906147202,1558523
14,2026-07-01 02:15:57,"testSB_C",-14.9963219197164,1559563
15,2026-07-01 02:15:57,"ntc1_C",-15.0212492677709,1564259
15,2026-07-01 02:15:57,"ntc2_C",-15.1623675594242,1569562
15,2026-07-01 02:15:57,"testSB_C",-14.9883107543451,1553799
16,2026-07-01 02:15:57,"ntc1_C",-15.0578371080068,1567471
16,2026-07-01 02:15:57,"ntc2_C",-15.1538103273297,1569058
16,2026-07-01 02:15:57,"testSB_C",-14.9203687129734,1552812
17,2026-07-01 02:15:57,"ntc1_C",-14.6435081827437,1542799
17,2026-07-01 02:15:57,"ntc2_C",-15.1327587681371,1573662
17,2026-07-01 02:15:57,"testSB_C",-14.6938520411883,1545341
18,2026-07-01 02:15:57,"ntc1_C",-14.4816929853219,1531669
18,2026-07-01 02:15:57,"ntc2_C",-14.730639175214,1543152
18,2026-07-01 02:15:57,"testSB_C",-14.5903437755665,1531618
19,2026-07-01 02:15:57,"ntc1_C",-14.4687906858127,1529984
19,2026-07-01 02:15:57,"ntc2_C",-14.8790947520365,1552255
19,2026-07-01 02:15:57,"testSB_C",-14.6560401583775,1535742
20,2026-07-01 02:15:57,"ntc1_C",-14.5460297744385,1530285
20,2026-07-01 02:15:57,"ntc2_C",-14.7531404627211,1547253
20,2026-07-01 02:15:57,"testSB_C",-14.609581469237,1539327
21,2026-07-01 02:15:57,"ntc1_C",-14.2247449703627,1512150
21,2026-07-01 02:15:57,"ntc2_C",-14.6946898345053,1543131
21,2026-07-01 02:15:57,"testSB_C",-14.5518129662888,1533829
22,2026-07-01 02:15:57,"ntc1_C",-14.4285649414914,1523874
22,2026-07-01 02:15:57,"ntc2_C",-14.4335009423765,1527152
22,2026-07-01 02:15:57,"testSB_C",-14.4938214599567,1532362
23,2026-07-01 02:15:57,"ntc1_C",-14.4608901120583,1529481
23,2026-07-01 02:15:57,"ntc2_C",-14.4453435781643,1527560
23,2026-07-01 02:15:57,"testSB_C",-14.4749978512357,1529393
24,2026-07-01 02:15:57,"ntc1_C",-14.3924352932395,1521501
24,2026-07-01 02:15:57,"ntc2_C",-14.6297765952332,1539378
1,2026-07-01 06:15:57,"ntc1_C",-20.0069191347561,1913138
1,2026-07-01 06:15:57,"ntc2_C",-20.3311030530515,1939974
1,2026-07-01 06:15:57,"testSB_C",-20.0117006827349,1913317
2,2026-07-01 06:15:57,"ntc1_C",-20.1103843812321,1920478
2,2026-07-01 06:15:57,"ntc2_C",-20.2475216602314,1929461
2,2026-07-01 06:15:57,"testSB_C",-20.0803018729742,1915102
3,2026-07-01 06:15:57,"ntc1_C",-19.914707978733,1906873
3,2026-07-01 06:15:57,"ntc2_C",-20.1967091962615,1925838
3,2026-07-01 06:15:57,"testSB_C",-20.0271828727148,1914703
4,2026-07-01 06:15:57,"ntc1_C",-19.929499426135,1904797
4,2026-07-01 06:15:57,"ntc2_C",-20.2395225866686,1933436
4,2026-07-01 06:15:57,"testSB_C",-19.7475221961565,1894136
5,2026-07-01 06:15:57,"ntc1_C",-20.1938643406897,1928347
5,2026-07-01 06:15:57,"ntc2_C",-20.0800321220258,1914872
5,2026-07-01 06:15:57,"testSB_C",-19.7378876479342,1896703
6,2026-07-01 06:15:57,"ntc1_C",-19.5180350054679,1875624
6,2026-07-01 06:15:57,"ntc2_C",-19.8213491817214,1898720
6,2026-07-01 06:15:57,"testSB_C",-19.5815275711986,1881612
7,2026-07-01 06:15:57,"ntc1_C",-19.4050088807313,1871603
7,2026-07-01 06:15:57,"ntc2_C",-19.6969657458392,1889933
7,2026-07-01 06:15:57,"testSB_C",-19.6099032340463,1883633
8,2026-07-01 06:15:57,"ntc1_C",-19.2466540353272,1853431
8,2026-07-01 06:15:57,"ntc2_C",-19.5126800935552,1876317
8,2026-07-01 06:15:57,"testSB_C",-19.3365838092233,1860257
9,2026-07-01 06:15:57,"ntc1_C",-19.0427804738597,1836304
9,2026-07-01 06:15:57,"ntc2_C",-19.1143758188215,1847212
9,2026-07-01 06:15:57,"testSB_C",-19.0416761876251,1838154
10,2026-07-01 06:15:57,"ntc1_C",-19.0261843083556,1841739
10,2026-07-01 06:15:57,"ntc2_C",-19.0380863243215,1839372
10,2026-07-01 06:15:57,"testSB_C",-19.1780752010847,1849542
11,2026-07-01 06:15:57,"ntc1_C",-18.900765436411,1830312
11,2026-07-01 06:15:57,"ntc2_C",-19.5921819662598,1882531
11,2026-07-01 06:15:57,"testSB_C",-19.0162878735653,1838217
12,2026-07-01 06:15:57,"ntc1_C",-19.5393559574232,1879594
12,2026-07-01 06:15:57,"ntc2_C",-19.3804322238072,1862497
12,2026-07-01 06:15:57,"testSB_C",-18.9682959097606,1822996
13,2026-07-01 06:15:57,"ntc1_C",-18.7208988248719,1813429
13,2026-07-01 06:15:57,"ntc2_C",-19.5145907046854,1872361
13,2026-07-01 06:15:57,"testSB_C",-18.8304207613431,1820037
14,2026-07-01 06:15:57,"ntc1_C",-18.9126599221766,1832534
14,2026-07-01 06:15:57,"ntc2_C",-18.8082793719126,1821759
14,2026-07-01 06:15:57,"testSB_C",-18.6503132382326,1809252
15,2026-07-01 06:15:57,"ntc1_C",-18.7775925522657,1822424
15,2026-07-01 06:15:57,"ntc2_C",-19.1264124814866,1844168
15,2026-07-01 06:15:57,"testSB_C",-18.9363294167254,1822292
16,2026-07-01 06:15:57,"ntc1_C",-18.9017812326713,1832699
16,2026-07-01 06:15:57,"ntc2_C",-19.2506521396178,1853362
16,2026-07-01 06:15:57,"testSB_C",-19.1047930531035,1839328
17,2026-07-01 06:15:57,"ntc1_C",-18.745867747279,1822712
17,2026-07-01 06:15:57,"ntc2_C",-19.3090253578986,1864857
17,2026-07-01 06:15:57,"testSB_C",-18.9148392570149,1834668
18,2026-07-01 06:15:57,"ntc1_C",-18.7208532105681,1820023
18,2026-07-01 06:15:57,"ntc2_C",-19.060670776472,1840325
18,2026-07-01 06:15:57,"testSB_C",-18.8553294632196,1820175
19,2026-07-01 06:15:57,"ntc1_C",-18.817048031878,1825970
19,2026-07-01 06:15:57,"ntc2_C",-19.2478156184702,1853956
19,2026-07-01 06:15:57,"testSB_C",-19.0924257395519,1838026
20,2026-07-01 06:15:57,"ntc1_C",-18.9712031950335,1831764
20,2026-07-01 06:15:57,"ntc2_C",-19.2167741157792,1855250
20,2026-07-01 06:15:57,"testSB_C",-19.0256895552743,1842217
21,2026-07-01 06:15:57,"ntc1_C",-18.7683436434168,1819365
21,2026-07-01 06:15:57,"ntc2_C",-19.2097235873923,1854138
21,2026-07-01 06:15:57,"testSB_C",-19.1313620937862,1847471
22,2026-07-01 06:15:57,"ntc1_C",-19.0090909406726,1835321
22,2026-07-01 06:15:57,"ntc2_C",-19.0428051462897,1842017
22,2026-07-01 06:15:57,"testSB_C",-19.0762325723138,1846286
23,2026-07-01 06:15:57,"ntc1_C",-19.1717090747685,1852418
23,2026-07-01 06:15:57,"ntc2_C",-19.1486806213203,1849803
23,2026-07-01 06:15:57,"testSB_C",-19.1030669016933,1846294
24,2026-07-01 06:15:57,"ntc1_C",-19.1648297975514,1846494
24,2026-07-01 06:15:57,"ntc2_C",-19.3539224331039,1865183
1,2026-07-01 10:15:57,"ntc1_C",-16.5073408334018,1659851
1,2026-07-01 10:15:57,"ntc2_C",-17.1939216690671,1708403
1,2026-07-01 10:15:57,"testSB_C",-16.5804705074908,1664465
2,2026-07-01 10:15:57,"ntc1_C",-16.6773979762069,1670784
2,2026-07-01 10:15:57,"ntc2_C",-16.8717892222034,1682635
2,2026-07-01 10:15:57,"testSB_C",-16.6868258436136,1668776
3,2026-07-01 10:15:57,"ntc1_C",-16.4649944641908,1657822
3,2026-07-01 10:15:57,"ntc2_C",-16.90182647114,1684910
3,2026-07-01 10:15:57,"testSB_C",-16.6855472853643,1671934
4,2026-07-01 10:15:57,"ntc1_C",-16.6011448580501,1664150
4,2026-07-01 10:15:57,"ntc2_C",-17.0332798872829,1697726
4,2026-07-01 10:15:57,"testSB_C",-16.405580854036,1653831
5,2026-07-01 10:15:57,"ntc1_C",-17.1075069810918,1701705
5,2026-07-01 10:15:57,"ntc2_C",-17.0917530956467,1696285
5,2026-07-01 10:15:57,"testSB_C",-16.6941853600939,1676332
6,2026-07-01 10:15:57,"ntc1_C",-16.4305049854897,1654935
6,2026-07-01 10:15:57,"ntc2_C",-16.8250187524925,1681382
6,2026-07-01 10:15:57,"testSB_C",-16.5996363063583,1667089
7,2026-07-01 10:15:57,"ntc1_C",-16.5574709124069,1667340
7,2026-07-01 10:15:57,"ntc2_C",-16.8197402045472,1681608
7,2026-07-01 10:15:57,"testSB_C",-16.8858892512841,1686568
8,2026-07-01 10:15:57,"ntc1_C",-16.4748069380466,1656118
8,2026-07-01 10:15:57,"ntc2_C",-16.8089482511339,1681367
8,2026-07-01 10:15:57,"testSB_C",-16.767916639321,1676076
9,2026-07-01 10:15:57,"ntc1_C",-16.4380511436145,1652435
9,2026-07-01 10:15:57,"ntc2_C",-16.6528894338992,1671592
9,2026-07-01 10:15:57,"testSB_C",-16.5204196507833,1659178
10,2026-07-01 10:15:57,"ntc1_C",-16.5210835159353,1663601
10,2026-07-01 10:15:57,"ntc2_C",-16.6482576623667,1669244
10,2026-07-01 10:15:57,"testSB_C",-16.5973863124658,1665518
11,2026-07-01 10:15:57,"ntc1_C",-16.5423079880098,1663199
11,2026-07-01 10:15:57,"ntc2_C",-17.2029117193337,1708656
11,2026-07-01 10:15:57,"testSB_C",-16.6355756918286,1668810
12,2026-07-01 10:15:57,"ntc1_C",-17.251191303749,1712997
12,2026-07-01 10:15:57,"ntc2_C",-17.0861635699256,1696838
12,2026-07-01 10:15:57,"testSB_C",-16.8184426045921,1671038
13,2026-07-01 10:15:57,"ntc1_C",-16.4483601849433,1653751
13,2026-07-01 10:15:57,"ntc2_C",-17.3237013993571,1713080
13,2026-07-01 10:15:57,"testSB_C",-16.7018002181587,1669257
14,2026-07-01 10:15:57,"ntc1_C",-16.7440789062114,1678263
14,2026-07-01 10:15:57,"ntc2_C",-16.6458402753353,1668542
14,2026-07-01 10:15:57,"testSB_C",-16.5203045077502,1659396
15,2026-07-01 10:15:57,"ntc1_C",-16.7371081516896,1677488
15,2026-07-01 10:15:57,"ntc2_C",-17.0071792571777,1692077
15,2026-07-01 10:15:57,"testSB_C",-16.9195102387947,1680031
16,2026-07-01 10:15:57,"ntc1_C",-16.6548760146008,1672842
16,2026-07-01 10:15:57,"ntc2_C",-17.1124299243002,1699313
16,2026-07-01 10:15:57,"testSB_C",-16.9860506027658,1688464
17,2026-07-01 10:15:57,"ntc1_C",-16.5701502026516,1668676
17,2026-07-01 10:15:57,"ntc2_C",-17.2231209975505,1713488
17,2026-07-01 10:15:57,"testSB_C",-16.8711092170396,1688610
18,2026-07-01 10:15:57,"ntc1_C",-16.4451462505265,1659273
18,2026-07-01 10:15:57,"ntc2_C",-17.0328797391824,1694877
18,2026-07-01 10:15:57,"testSB_C",-16.7873905160575,1674291
19,2026-07-01 10:15:57,"ntc1_C",-16.6502941042959,1672171
19,2026-07-01 10:15:57,"ntc2_C",-17.1851680462462,1705086
19,2026-07-01 10:15:57,"testSB_C",-16.9039993330608,1682423
20,2026-07-01 10:15:57,"ntc1_C",-16.8513363962291,1680837
20,2026-07-01 10:15:57,"ntc2_C",-17.3191086476696,1717720
20,2026-07-01 10:15:57,"testSB_C",-16.9766086904554,1695154
21,2026-07-01 10:15:57,"ntc1_C",-16.672036191837,1670799
21,2026-07-01 10:15:57,"ntc2_C",-17.22400633984,1710577
21,2026-07-01 10:15:57,"testSB_C",-17.0048159551723,1694880
22,2026-07-01 10:15:57,"ntc1_C",-16.7512804388163,1674845
22,2026-07-01 10:15:57,"ntc2_C",-16.8824659359194,1687356
22,2026-07-01 10:15:57,"testSB_C",-16.9975867350001,1696893
23,2026-07-01 10:15:57,"ntc1_C",-17.0552765269956,1699956
23,2026-07-01 10:15:57,"ntc2_C",-16.9943803200787,1694826
23,2026-07-01 10:15:57,"testSB_C",-16.9450478664544,1691371
24,2026-07-01 10:15:57,"ntc1_C",-16.6515376073999,1667824
24,2026-07-01 10:15:57,"ntc2_C",-17.3208179483232,1717583
1,2026-07-01 14:15:57,"ntc1_C",-9.40476593581207,1242220
1,2026-07-01 14:15:57,"ntc2_C",-9.66495406353545,1256785
1,2026-07-01 14:15:57,"testSB_C",-9.60140381490243,1251682
