"node","time","sensor","temp_C","counts"
7,2026-07-18 09:24:57,"ntc1_C",-0.536499510717874,866937
7,2026-07-18 09:24:57,"ntc2_C",-0.694621917122447,873967
7,2026-07-18 09:24:57,"testSB_C",-0.607044889234714,871022
8,2026-07-18 09:24:57,"ntc1_C",-0.610685889113483,872756
8,2026-07-18 09:24:57,"ntc2_C",-0.583432637770329,868439
8,2026-07-18 09:24:57,"testSB_C",-0.654639708924719,869407
9,2026-07-18 09:24:57,"ntc1_C",-0.574350394772068,867942
9,2026-07-18 09:24:57,"ntc2_C",-0.623099090377821,872470
9,2026-07-18 09:24:57,"testSB_C",-0.596608242014497,870181
10,2026-07-18 09:24:57,"ntc1_C",-0.590000198035284,870460
10,2026-07-18 09:24:57,"ntc2_C",-0.693966633317586,871863
10,2026-07-18 09:24:57,"testSB_C",-0.608935161799764,869470
11,2026-07-18 09:24:57,"ntc1_C",-0.624889282612969,871896
11,2026-07-18 09:24:57,"ntc2_C",-0.645465303296419,872214
11,2026-07-18 09:24:57,"testSB_C",-0.513125536265647,866433
12,2026-07-18 09:24:57,"ntc1_C",-0.6876590286858,873361
12,2026-07-18 09:24:57,"ntc2_C",-0.614777057885817,870302
12,2026-07-18 09:24:57,"testSB_C",-0.65194666080265,871412
13,2026-07-18 09:24:57,"ntc1_C",-0.604765093928279,872884
13,2026-07-18 09:24:57,"ntc2_C",-0.629088725810277,869256
13,2026-07-18 09:24:57,"testSB_C",-0.601655600855963,869732
14,2026-07-18 09:24:57,"ntc1_C",-0.569445491844817,867835
14,2026-07-18 09:24:57,"ntc2_C",-0.67513006257883,873627
14,2026-07-18 09:24:57,"testSB_C",-0.579456201124174,870107
15,2026-07-18 09:24:57,"ntc1_C",-0.651929082875654,870081
15,2026-07-18 09:24:57,"ntc2_C",-0.567817416807088,869986
15,2026-07-18 09:24:57,"testSB_C",-0.570123597247346,870228
16,2026-07-18 09:24:57,"ntc1_C",-0.575321776856811,868165
16,2026-07-18 09:24:57,"ntc2_C",-0.638072467003553,869804
16,2026-07-18 09:24:57,"testSB_C",-0.592114222352905,868140
17,2026-07-18 09:24:57,"ntc1_C",-0.574657080148597,868062
17,2026-07-18 09:24:57,"ntc2_C",-0.606944935667116,868892
17,2026-07-18 09:24:57,"testSB_C",-0.60486086189411,871417
18,2026-07-18 09:24:57,"ntc1_C",-0.577275098889913,870876
18,2026-07-18 09:24:57,"ntc2_C",-0.669304376538832,872020
18,2026-07-18 09:24:57,"testSB_C",-0.586955715082922,868263
19,2026-07-18 09:24:57,"ntc1_C",-0.568541568813203,870218
19,2026-07-18 09:24:57,"ntc2_C",-0.702396982267089,873985
19,2026-07-18 09:24:57,"testSB_C",-0.67934727173764,874374
20,2026-07-18 09:24:57,"ntc1_C",-0.540228525012822,867639
20,2026-07-18 09:24:57,"ntc2_C",-0.679892529068638,874007
20,2026-07-18 09:24:57,"testSB_C",-0.499179922474127,865055
21,2026-07-18 09:24:57,"ntc1_C",-0.557929606541506,866930
21,2026-07-18 09:24:57,"ntc2_C",-0.659626785773412,872387
21,2026-07-18 09:24:57,"testSB_C",-0.610444857046048,870750
22,2026-07-18 09:24:57,"ntc1_C",-0.54480761967551,868659
22,2026-07-18 09:24:57,"ntc2_C",-0.68959645369182,874799
22,2026-07-18 09:24:57,"testSB_C",-0.647906488901185,870812
23,2026-07-18 09:24:57,"ntc1_C",-0.667677844555897,874742
23,2026-07-18 09:24:57,"ntc2_C",-0.745546936303583,875306
23,2026-07-18 09:24:57,"testSB_C",-0.770684578036139,874826
24,2026-07-18 09:24:57,"ntc1_C",-0.667730857627362,872913
24,2026-07-18 09:24:57,"ntc2_C",-0.688078555672234,875009
24,2026-07-18 09:24:57,"testSB_C",-0.445283674324855,863337
1,2026-07-18 12:24:57,"ntc1_C",1.20152536741779,807435
1,2026-07-18 12:24:57,"testSB_C",1.43336978967028,801903
2,2026-07-18 12:24:57,"ntc1_C",1.31387688566753,805048
2,2026-07-18 12:24:57,"ntc2_C",1.42419190547412,801319
2,2026-07-18 12:24:57,"testSB_C",1.27757237358821,808108
3,2026-07-18 12:24:57,"ntc1_C",1.87451213113792,788633
3,2026-07-18 12:24:57,"ntc2_C",1.65553367484659,794654
3,2026-07-18 12:24:57,"testSB_C",1.9856258310038,784105
4,2026-07-18 12:24:57,"ntc1_C",1.97593060063616,784973
4,2026-07-18 12:24:57,"ntc2_C",1.84935671847376,787205
4,2026-07-18 12:24:57,"testSB_C",2.04998386784609,781059
5,2026-07-18 12:24:57,"ntc1_C",1.87489781054478,786480
5,2026-07-18 12:24:57,"ntc2_C",1.94675259004822,785431
5,2026-07-18 12:24:57,"testSB_C",1.9633067675033,785475
6,2026-07-18 12:24:57,"ntc1_C",1.94310588820144,785046
6,2026-07-18 12:24:57,"ntc2_C",1.62179206973678,795928
6,2026-07-18 12:24:57,"testSB_C",1.7697613948601,791503
7,2026-07-18 12:24:57,"ntc1_C",2.02834598104261,782090
7,2026-07-18 12:24:57,"ntc2_C",1.82797216007407,789738
7,2026-07-18 12:24:57,"testSB_C",1.85273265253983,789112
8,2026-07-18 12:24:57,"ntc1_C",1.73912459506562,794141
8,2026-07-18 12:24:57,"ntc2_C",1.79010710277481,789501
8,2026-07-18 12:24:57,"testSB_C",1.7429798689551,789608
9,2026-07-18 12:24:57,"ntc1_C",1.77751058712801,789753
9,2026-07-18 12:24:57,"ntc2_C",1.87635569095124,789124
9,2026-07-18 12:24:57,"testSB_C",1.92411607171829,786409
10,2026-07-18 12:24:57,"ntc1_C",1.92511378093116,786867
10,2026-07-18 12:24:57,"ntc2_C",1.70706741679226,791715
10,2026-07-18 12:24:57,"testSB_C",1.76189818498335,790490
11,2026-07-18 12:24:57,"ntc1_C",1.82198780015324,790324
11,2026-07-18 12:24:57,"ntc2_C",1.77772215037999,791343
11,2026-07-18 12:24:57,"testSB_C",1.93745797269384,785277
12,2026-07-18 12:24:57,"ntc1_C",1.70673220091925,793290
12,2026-07-18 12:24:57,"ntc2_C",1.74830216821374,791514
12,2026-07-18 12:24:57,"testSB_C",1.70200075988811,792794
13,2026-07-18 12:24:57,"ntc1_C",2.0219917997515,785489
13,2026-07-18 12:24:57,"ntc2_C",2.03325827709187,781098
13,2026-07-18 12:24:57,"testSB_C",2.12900345405166,779398
14,2026-07-18 12:24:57,"ntc1_C",2.05923048605314,780928
14,2026-07-18 12:24:57,"ntc2_C",2.00404513499569,784525
14,2026-07-18 12:24:57,"testSB_C",2.17564526592304,778998
15,2026-07-18 12:24:57,"ntc1_C",2.01189065164675,781851
15,2026-07-18 12:24:57,"ntc2_C",2.19965387822009,778493
15,2026-07-18 12:24:57,"testSB_C",2.11126902986746,781386
16,2026-07-18 12:24:57,"ntc1_C",1.82233834607666,788447
16,2026-07-18 12:24:57,"ntc2_C",1.84794059161158,787123
16,2026-07-18 12:24:57,"testSB_C",1.94441689790096,784033
17,2026-07-18 12:24:57,"ntc1_C",2.0580531335367,780955
17,2026-07-18 12:24:57,"ntc2_C",2.06309546704477,780554
17,2026-07-18 12:24:57,"testSB_C",1.96604590867503,785914
18,2026-07-18 12:24:57,"ntc1_C",2.0537271183444,783571
18,2026-07-18 12:24:57,"ntc2_C",1.88775679896969,786954
18,2026-07-18 12:24:57,"testSB_C",2.15065141400794,777845
19,2026-07-18 12:24:57,"ntc1_C",1.74357103043837,793016
19,2026-07-18 12:24:57,"ntc2_C",1.71770635148323,792978
19,2026-07-18 12:24:57,"testSB_C",1.8877591085058,788677
20,2026-07-18 12:24:57,"ntc1_C",2.05929500089667,781599
20,2026-07-18 12:24:57,"ntc2_C",1.79475249329192,791261
20,2026-07-18 12:24:57,"testSB_C",2.167829481029,777213
21,2026-07-18 12:24:57,"ntc1_C",1.84266458842473,787306
21,2026-07-18 12:24:57,"ntc2_C",1.81780357821367,789736
21,2026-07-18 12:24:57,"testSB_C",2.02975673095557,783140
22,2026-07-18 12:24:57,"ntc1_C",1.95757189423341,785622
22,2026-07-18 12:24:57,"ntc2_C",1.73076558764745,793802
22,2026-07-18 12:24:57,"testSB_C",1.98054272111432,783606
23,2026-07-18 12:24:57,"ntc1_C",1.75174587780174,793719
23,2026-07-18 12:24:57,"ntc2_C",1.60113884043551,796543
23,2026-07-18 12:24:57,"testSB_C",1.87550576640143,786688
24,2026-07-18 12:24:57,"ntc1_C",1.98941664810752,784525
24,2026-07-18 12:24:57,"ntc2_C",1.97067906569441,786378
24,2026-07-18 12:24:57,"testSB_C",2.55127541298151,765559
1,2026-07-18 15:24:57,"ntc1_C",2.05073226951095,780426
1,2026-07-18 15:24:57,"testSB_C",2.28317647997693,775089
2,2026-07-18 15:24:57,"ntc1_C",2.14841500808001,778576
2,2026-07-18 15:24:57,"ntc2_C",2.45076041815321,769051
2,2026-07-18 15:24:57,"testSB_C",2.18216141889701,779376
3,2026-07-18 15:24:57,"ntc1_C",3.46626618132024,740041
3,2026-07-18 15:24:57,"ntc2_C",3.39365582638663,741300
3,2026-07-18 15:24:57,"testSB_C",3.64455187230658,733849
4,2026-07-18 15:24:57,"ntc1_C",3.48891372212591,738927
4,2026-07-18 15:24:57,"ntc2_C",3.55646859375054,735318
4,2026-07-18 15:24:57,"testSB_C",3.6770580099622,731936
5,2026-07-18 15:24:57,"ntc1_C",3.56055454035743,735245
5,2026-07-18 15:24:57,"ntc2_C",3.4287899805658,740288
5,2026-07-18 15:24:57,"testSB_C",3.45175963539475,740132
6,2026-07-18 15:24:57,"ntc1_C",3.49707512992592,737811
6,2026-07-18 15:24:57,"ntc2_C",3.24554466922802,745893
6,2026-07-18 15:24:57,"testSB_C",3.49251657397394,738851
7,2026-07-18 15:24:57,"ntc1_C",3.66300368847874,732655
7,2026-07-18 15:24:57,"ntc2_C",3.30455757752236,744474
7,2026-07-18 15:24:57,"testSB_C",3.51734320271464,738352
8,2026-07-18 15:24:57,"ntc1_C",3.53709165485009,739084
8,2026-07-18 15:24:57,"ntc2_C",3.61396730267933,734043
8,2026-07-18 15:24:57,"testSB_C",3.48792858366312,736448
9,2026-07-18 15:24:57,"ntc1_C",3.60963718944066,734046
9,2026-07-18 15:24:57,"ntc2_C",3.51721488637185,739043
9,2026-07-18 15:24:57,"testSB_C",3.46480963360818,739466
10,2026-07-18 15:24:57,"ntc1_C",3.53648828508722,737829
10,2026-07-18 15:24:57,"ntc2_C",3.31619084427615,742410
10,2026-07-18 15:24:57,"testSB_C",3.39993514591669,740397
11,2026-07-18 15:24:57,"ntc1_C",3.41331855127402,741655
11,2026-07-18 15:24:57,"ntc2_C",3.40055431802836,741665
11,2026-07-18 15:24:57,"testSB_C",3.60693019446126,734645
12,2026-07-18 15:24:57,"ntc1_C",3.32983863250075,743470
12,2026-07-18 15:24:57,"ntc2_C",3.50821223213808,737775
12,2026-07-18 15:24:57,"testSB_C",3.3605034164068,741948
13,2026-07-18 15:24:57,"ntc1_C",3.48743074624974,740812
13,2026-07-18 15:24:57,"ntc2_C",3.428957051179,738723
13,2026-07-18 15:24:57,"testSB_C",3.59326222296181,735112
14,2026-07-18 15:24:57,"ntc1_C",3.57814311030307,734967
14,2026-07-18 15:24:57,"ntc2_C",3.35438864986929,743321
14,2026-07-18 15:24:57,"testSB_C",3.60901411384634,735658
15,2026-07-18 15:24:57,"ntc1_C",3.39935855891696,739706
15,2026-07-18 15:24:57,"ntc2_C",3.60379769129207,736034
15,2026-07-18 15:24:57,"testSB_C",3.59510851531456,736409
16,2026-07-18 15:24:57,"ntc1_C",3.5997046646782,734387
16,2026-07-18 15:24:57,"ntc2_C",3.50804198879877,736588
16,2026-07-18 15:24:57,"testSB_C",3.53471841538794,735751
17,2026-07-18 15:24:57,"ntc1_C",3.60329483630676,734192
17,2026-07-18 15:24:57,"ntc2_C",3.5812088120025,734623
17,2026-07-18 15:24:57,"testSB_C",3.52901385390186,738322
18,2026-07-18 15:24:57,"ntc1_C",3.60590973250379,736463
18,2026-07-18 15:24:57,"ntc2_C",3.34715384975817,742391
18,2026-07-18 15:24:57,"testSB_C",3.61834280397346,733538
19,2026-07-18 15:24:57,"ntc1_C",3.63441147658432,735287
19,2026-07-18 15:24:57,"ntc2_C",3.31542565441327,743891
19,2026-07-18 15:24:57,"testSB_C",3.47842504277452,740087
20,2026-07-18 15:24:57,"ntc1_C",3.73436387651441,730992
20,2026-07-18 15:24:57,"ntc2_C",3.4239659098161,741351
20,2026-07-18 15:24:57,"testSB_C",3.82328417579845,727497
21,2026-07-18 15:24:57,"ntc1_C",3.71825639448684,730512
21,2026-07-18 15:24:57,"ntc2_C",3.47397918429698,739147
21,2026-07-18 15:24:57,"testSB_C",3.64393112443031,734230
22,2026-07-18 15:24:57,"ntc1_C",3.75031122225653,731345
22,2026-07-18 15:24:57,"ntc2_C",3.44698045107145,741222
22,2026-07-18 15:24:57,"testSB_C",3.54962332105526,736016
23,2026-07-18 15:24:57,"ntc1_C",3.41164222777718,742762
23,2026-07-18 15:24:57,"ntc2_C",3.28288248280825,744745
23,2026-07-18 15:24:57,"testSB_C",3.26054507465943,744366
24,2026-07-18 15:24:57,"ntc1_C",3.40288160869903,741424
24,2026-07-18 15:24:57,"ntc2_C",3.31751446467058,745164
24,2026-07-18 15:24:57,"testSB_C",3.81913067624794,727799
